HWIC-2T -0.05740945786237717,-0.07997959852218628,-0.0421779565513134,0.17984235286712646,0.020108047872781754,0.07095174491405487,0.01023061666637659,0.09194052219390869,-0.0076215872541069984,0.0370417945086956,0.09716548770666122,-0.024332700297236443,-0.1254798024892807,0.027108751237392426,-0.1299121379852295,-0.14876781404018402,-0.12585297226905823,0.035254716873168945,0.003672354156151414,0.08819715678691864,0.10906024277210236,-0.009315786883234978,0.00471920520067215,-0.20197319984436035,-0.0152954813092947,-0.13815589249134064,0.10673993825912476,-0.1353367269039154,0.08682391792535782,0.1678125560283661,0.05541205406188965,0.05220068618655205,-0.06379487365484238,-0.024968238547444344,0.05357036739587784,0.059496767818927765,0.11515890061855316,-0.12801246345043182,0.07046043872833252,-0.032553695142269135,-0.020974352955818176,0.020469537004828453,0.13454674184322357,0.06829310208559036,0.13535496592521667,-0.08700650930404663,-0.06938222795724869,0.01972019299864769,0.022538987919688225,0.025545774027705193,0.044677168130874634,0.0491841696202755,0.02315543405711651,-0.02810361236333847,-0.1426958590745926,-0.060295652598142624,-0.11701014637947083,0.032826703041791916,-0.012594697065651417,0.15107442438602448,0.07431440055370331,0.0898362547159195,0.03189878910779953,0.09612955898046494,0.16823965311050415,0.14018023014068604,0.029407449066638947,0.054952144622802734,0.03519441932439804,-0.09435949474573135,0.10294017940759659,-0.08249051868915558,0.042980559170246124,0.14137786626815796,-0.09862914681434631,-0.09984951466321945,-0.07906083762645721,-0.125694140791893,0.0014400833752006292,0.07694364339113235,0.03807644918560982,0.07912002503871918,0.07804132997989655,0.16883541643619537,-0.11321737617254257,-0.16420722007751465,0.051424331963062286,0.10428453981876373,-0.057301998138427734,-0.03546314314007759,0.04721231758594513,-0.06631328165531158,0.07469774037599564,0.07277738302946091,-0.035358283668756485,-0.04647199809551239,0.08099262416362762,0.10683037340641022,0.05309205502271652,-0.058698516339063644,-0.12594427168369293,-0.015157967805862427,-0.13599683344364166,0.10218752920627594,0.14118123054504395,0.13307763636112213,0.08837330341339111,-0.023987025022506714,-0.057246726006269455,-0.10398972034454346,0.08756846934556961,0.04412579908967018,0.030153509229421616,-0.022000662982463837,0.09826337546110153,-0.022979101166129112,-0.011443207040429115,-0.022836502641439438,0.0851149931550026,-0.11698401719331741,0.06213144212961197,-0.017974721267819405,-0.06478371471166611,0.10597828030586243,-0.1074766218662262,-0.12735316157341003,0.13287284970283508,-0.07679911702871323
HWIC-4ESW -0.07921312004327774,-0.009748601354658604,-0.1354479342699051,0.15294404327869415,0.09041321277618408,-0.13278423249721527,-0.014767621643841267,-0.002661362988874316,-0.11270487308502197,0.0016752909868955612,-0.11158716678619385,-0.02828478068113327,0.020692847669124603,0.11792720854282379,0.03871062025427818,0.15818725526332855,-0.03869736194610596,0.14003019034862518,0.13570557534694672,-0.14472517371177673,0.027175845578312874,-0.16480647027492523,-0.1570921093225479,0.09015170484781265,-0.12063781172037125,0.03555697575211525,-0.020557796582579613,0.14317135512828827,-0.11268585920333862,0.06312276422977448,-0.09878811985254288,0.022838136181235313,-0.05197876691818237,0.09098530560731888,-0.16663698852062225,0.027590181678533554,0.09672826528549194,-0.1372390240430832,-0.12285982817411423,0.035118233412504196,0.056691259145736694,0.10291072726249695,-0.07573508471250534,-0.02667527087032795,0.00166487623937428,-0.041519083082675934,0.08234469592571259,0.044822078198194504,0.10207587480545044,-0.14538483321666718,0.011437918059527874,0.15159811079502106,-0.06396438181400299,-0.0875513106584549,-0.03965810313820839,-0.012139271013438702,0.006728282663971186,-0.02101944386959076,0.029182685539126396,-0.110958993434906,0.01994541846215725,-0.04624933749437332,0.13025860488414764,0.10268945246934891,0.05136903002858162,0.033984679728746414,-0.0025427802465856075,0.08641079068183899,-0.03878942131996155,0.011983775533735752,0.031229181215167046,0.28163090348243713,0.11180417984724045,-0.044387850910425186,-0.02943696826696396,0.019038723781704903,-0.017305219545960426,0.1703842729330063,-0.0895143523812294,0.062095433473587036,0.003863376099616289,-0.034316256642341614,-0.03582911938428879,0.058794036507606506,0.024578798562288284,-0.1838357299566269,0.023324450477957726,0.004659068770706654,-0.0266779325902462,-0.14375931024551392,-0.03642765432596207,-0.02143813483417034,-0.0005964551819488406,-0.020795058459043503,-0.1283392608165741,-0.015342021360993385,0.10835529863834381,0.10963726788759232,0.04020915552973747,-0.14972802996635437,0.015871355310082436,-0.12720191478729248,-0.09991206228733063,-0.08422894775867462,-0.07813236117362976,-0.013547306880354881,-0.041804734617471695,0.009531102143228054,-0.03198825940489769,0.01449207216501236,-0.044724222272634506,0.03365295007824898,-0.1798294335603714,-0.006131684873253107,0.08983159065246582,0.065413698554039,-0.004166186787188053,-0.11676520854234695,-0.11544854193925858,0.058595914393663406,-0.021689018234610558,-0.1366213858127594,0.0048820446245372295,0.06243692338466644,0.06639160215854645,0.04189256951212883,0.0735538974404335,0.11249884217977524
HWIC-4ESW -0.1634572595357895,0.03644109144806862,-0.024356698617339134,-0.13716498017311096,0.021569592878222466,0.04401563107967377,0.06562989205121994,-0.11342520266771317,0.09418700635433197,0.004290753044188023,-0.07988404482603073,0.10460896044969559,-0.02480068989098072,0.1607007086277008,-0.03325219079852104,0.10194090008735657,0.19304655492305756,0.045319102704524994,0.08225458115339279,0.0953274592757225,-0.09699731320142746,-0.04323894530534744,-0.159062460064888,-0.06913791596889496,0.09073657542467117,0.044074565172195435,-0.03182050585746765,-0.047721415758132935,0.09135289490222931,0.027450695633888245,0.12280633300542831,-0.17445720732212067,-0.13910779356956482,-0.07511802762746811,-0.09638957679271698,-0.019722918048501015,0.05929151177406311,-0.03239542990922928,-0.08457617461681366,0.08804397284984589,-0.05873202532529831,-0.011264830827713013,-0.020625747740268707,-0.12342353910207748,0.0687432512640953,-0.028402652591466904,-0.05212237685918808,-0.08208219707012177,0.06971871107816696,0.06014365330338478,0.11097191274166107,-0.018013818189501762,-0.07672815769910812,0.0023186516482383013,-0.05235915258526802,-0.07370948791503906,0.0038595444057136774,-0.11855439841747284,-0.07373254746198654,0.06680308282375336,-0.06419956684112549,-0.09453040361404419,0.11936695873737335,0.03988184779882431,0.12088492512702942,-0.0876469835639,-0.09023302048444748,-0.06245066598057747,-0.010194583795964718,0.12048739194869995,0.07512316107749939,-0.05362601950764656,0.04743505269289017,0.0745808482170105,-0.1566864550113678,0.08421975374221802,-0.06130976974964142,0.11738526821136475,-0.05409630015492439,0.11730742454528809,-0.0862402617931366,0.0426819771528244,0.076497383415699,0.19797229766845703,-0.1053444966673851,0.09320167452096939,-0.02341175079345703,0.13277128338813782,-0.07650695741176605,-0.06650515645742416,0.06913944333791733,-0.14383643865585327,-0.010371403768658638,0.07202275842428207,0.059164080768823624,-0.024626757949590683,0.17854680120944977,-0.09515822678804398,-0.025320298969745636,0.019247515127062798,0.07591277360916138,0.10588007420301437,0.09633535146713257,-0.09472064673900604,0.0562518946826458,0.03208186477422714,-0.06852339208126068,0.009874265640974045,-0.12163485586643219,-0.10740329325199127,-0.1264759600162506,0.06412070989608765,-0.06248389184474945,0.011386069469153881,-0.022010190412402153,-0.15212111175060272,0.015553046017885208,0.08703742176294327,-0.006895760539919138,0.12942101061344147,-0.13776102662086487,0.13332846760749817,-0.11161214858293533,0.0629420131444931,0.04714746028184891,0.013919173739850521,-0.10930928587913513,-0.08252774924039841
NIM-ES2-4 0.10802874714136124,0.04368481785058975,-0.0817861557006836,0.1392023116350174,0.034006863832473755,0.09665089845657349,0.08720586448907852,0.10197976976633072,-0.12459544092416763,-0.09198299795389175,0.05332685261964798,0.06203506141901016,-0.0290492195636034,0.014939526095986366,-0.13100728392601013,-0.05210518836975098,-0.15371446311473846,-0.046161577105522156,0.16589504480361938,0.06906230747699738,-0.0200263150036335,-0.003099911380559206,0.07803802192211151,0.11880110949277878,-0.04011707380414009,-0.038053449243307114,-0.07430755347013474,-0.04554067179560661,-0.11981833726167679,-0.11871146410703659,-0.007616404443979263,0.032523855566978455,0.12438438832759857,-0.10269732028245926,-0.08133936673402786,-0.06388890743255615,0.013604521751403809,-0.02541486918926239,0.0007569847512058914,0.0027310363948345184,0.044624947011470795,-0.006741710007190704,0.13443398475646973,0.02510932646691799,0.08993963897228241,-0.04073287174105644,0.0609433688223362,-0.09556218981742859,-0.1991734504699707,-0.03269593417644501,0.1180834248661995,-0.005807827692478895,0.10922405123710632,0.013333725742995739,0.09503770619630814,0.0021705448161810637,-0.12479086220264435,-0.10489311814308167,0.04234892502427101,-0.08020233362913132,0.01624835841357708,-0.10613921284675598,-0.10411982983350754,-0.03579675406217575,-0.035961128771305084,-0.1229245513677597,0.20163941383361816,-0.16567061841487885,-0.08290288597345352,-0.14212566614151,0.04369816929101944,-0.07404182851314545,0.029720036312937737,-0.12393316626548767,0.11571653932332993,-0.05118001252412796,-0.04703468456864357,0.02884369157254696,0.02654377371072769,0.07937207072973251,0.0689382255077362,-0.08365313708782196,-0.05656988546252251,-0.0010708855697885156,-0.0008315907325595617,0.01498420350253582,-0.06599169224500656,-0.09800367057323456,0.04663122817873955,0.05722922831773758,0.0515383817255497,0.11099430918693542,-0.14401069283485413,-0.11330081522464752,-0.059198297560214996,0.16119453310966492,-0.14959880709648132,0.03687216714024544,0.06658986955881119,-8.138667908497155e-05,-0.14963802695274353,0.003226929809898138,-0.02730649895966053,-0.027997734025120735,0.16011324524879456,0.1191059872508049,0.024115832522511482,-0.09387165307998657,0.012381329201161861,-0.02815898321568966,0.16366451978683472,0.10646625608205795,-0.10149840265512466,-0.009787614457309246,-0.03241858258843422,0.056967951357364655,-0.026525065302848816,-0.034302860498428345,0.04494757950305939,-0.01884845644235611,0.13049480319023132,-0.0024965552147477865,-0.0701463595032692,-0.12699227035045624,0.0029929305892437696,-0.18043282628059387,-0.15492160618305206,0.1351226270198822
NIM-ES2-4 -0.15305620431900024,0.10288440436124802,0.0452854186296463,-0.15498137474060059,0.1455134153366089,-0.08931643515825272,-0.021197345107793808,-0.021658293902873993,-0.027084309607744217,0.1017395406961441,-0.09282158315181732,0.07375580072402954,-0.07673615962266922,0.053872399032115936,-0.0054367296397686005,-0.04524578899145126,0.14884650707244873,0.019814424216747284,0.005593246780335903,-0.0018867701292037964,-0.06615091860294342,0.13787707686424255,-0.007309517823159695,0.020427005365490913,0.07286230474710464,-0.0346289798617363,-0.1405237913131714,0.008056238293647766,0.17555461823940277,-0.03495336323976517,-0.10078491270542145,0.0446973517537117,-0.18897712230682373,-0.010273265652358532,0.018444593995809555,0.11871765553951263,0.05162198096513748,-0.044538892805576324,0.0802377387881279,0.104429230093956,0.11688597500324249,0.0627310574054718,0.09762145578861237,0.09992185980081558,-0.06398896872997284,0.034712642431259155,0.013577569276094437,-0.17859749495983124,-0.006322219502180815,-0.11682319641113281,-0.15029287338256836,0.0442827045917511,0.1579567939043045,-0.04036441817879677,-0.08436188846826553,0.05070626363158226,-0.000895795994438231,-0.09540543705224991,0.08665438741445541,-0.18460026383399963,-0.06601632386445999,-0.07865999639034271,0.13086020946502686,0.11497445404529572,0.08451493829488754,-0.10311044752597809,-0.00012127958325436339,0.13442766666412354,0.16548219323158264,-0.06465575844049454,0.15544888377189636,0.06278090178966522,0.010818678885698318,0.08957044035196304,-0.11915528029203415,0.09663914144039154,-0.12488570064306259,-0.03817378357052803,-0.1197260171175003,-0.1327725201845169,-0.007480494678020477,0.1088104322552681,0.050663694739341736,-0.10253962129354477,0.11263067275285721,-0.1027439758181572,-0.026768503710627556,-0.06238250806927681,0.03812432661652565,-0.02905670739710331,0.14888572692871094,0.07570907473564148,0.09520073980093002,-0.05533597990870476,-0.020540904253721237,0.0032706516794860363,-0.03226010501384735,0.018289538100361824,0.04434382542967796,0.20004618167877197,-0.011913011781871319,0.057568229734897614,-0.0392519049346447,0.01582108624279499,0.12119615077972412,0.1069638803601265,-0.026739655062556267,0.0953458622097969,-0.03006894886493683,0.025430694222450256,-0.08865736424922943,-0.08529191464185715,-0.031108679249882698,0.025789881125092506,-0.016470955684781075,0.026836760342121124,-0.03291187807917595,0.024754034355282784,0.04347209632396698,0.16641540825366974,-0.05118068680167198,0.03464780002832413,0.09825627505779266,0.045694559812545776,-0.07430224865674973,-0.017352677881717682,0.10218071192502975,0.07291946560144424
VIC2-2E/M 0.018419504165649414,-0.09147313982248306,-0.08570355921983719,-0.05037230625748634,-0.018095698207616806,-0.05350128188729286,0.042998652905225754,0.10761689394712448,0.016458487138152122,-0.09422444552183151,0.12020056694746017,-0.07220037281513214,-0.034437913447618484,-0.10318774729967117,0.09067699313163757,-0.09218460321426392,-0.11959630995988846,-0.033385228365659714,0.009038816206157207,0.015105705708265305,0.1432783454656601,-0.025483829900622368,-0.02123531512916088,0.030554039403796196,0.012962090782821178,-0.1415397673845291,0.07581794261932373,0.09500082582235336,0.048425786197185516,-0.07611830532550812,-0.13342894613742828,0.0965382382273674,-0.10063990950584412,0.07100487500429153,0.14683540165424347,-0.09249787777662277,-0.05326392501592636,-0.1382320374250412,-0.0025951117277145386,-0.1187298446893692,0.06056489422917366,-0.15623000264167786,-0.024722548201680183,0.12922683358192444,0.017763210460543633,0.10968758910894394,0.030743692070245743,0.11718544363975525,-0.009896579198539257,-0.10365485399961472,0.002476903609931469,0.07148962467908859,0.06621644645929337,0.10508850961923599,-0.13200609385967255,-0.09784337878227234,0.08075058460235596,0.12583008408546448,-0.06288505345582962,0.11822386085987091,-0.08966425061225891,0.08095230162143707,-0.06657157093286514,-0.15863554179668427,-0.10448724031448364,0.0875360369682312,-0.024641122668981552,-0.04188382253050804,0.09528891742229462,0.03217541426420212,-0.03142465651035309,0.05182252079248428,0.005348028149455786,-0.03017723374068737,0.041813209652900696,0.18532630801200867,-0.013870427384972572,0.06299158930778503,0.10922377556562424,-0.15608172118663788,0.137716606259346,-0.036552783101797104,-0.10318002104759216,-0.10113795846700668,-0.0339636504650116,-0.015543365851044655,0.04440018907189369,-0.13037241995334625,0.09349226951599121,-0.06897348910570145,-0.03274248167872429,0.13092081248760223,0.13444580137729645,-0.029033584520220757,0.07509706914424896,-0.028597379103302956,-0.1529758721590042,0.014434156008064747,0.05965593457221985,0.026294898241758347,-0.04783119261264801,0.11399684846401215,0.02189333550632,-0.03813748061656952,-0.008532627485692501,-0.027547398582100868,0.005235551856458187,-0.07899826765060425,0.08734425157308578,-0.1235881894826889,0.18482039868831635,-0.11430689692497253,0.15311506390571594,-0.09109101444482803,0.07281176745891571,0.004691377282142639,0.02473388984799385,-0.08409049361944199,-0.13418543338775635,-0.00725952722132206,-0.09226778149604797,-0.09034670889377594,-0.09609021246433258,-0.028056371957063675,0.1686059832572937,0.1179891899228096,0.003866128157824278,-0.13144342601299286
VIC2-2E/M -0.04958250746130943,-0.04321731626987457,0.1834437996149063,-0.007186896167695522,0.054117754101753235,0.06607398390769958,-0.05072063207626343,0.10364145040512085,0.04490908235311508,0.18853861093521118,-0.17831826210021973,-0.02341027930378914,0.09754158556461334,-0.0945076122879982,0.08277680724859238,0.010100234299898148,0.1190977394580841,0.10348581522703171,-0.15335266292095184,0.03206245228648186,-0.0870567038655281,-0.1356309950351715,-0.06657011061906815,0.022428356111049652,0.03590025380253792,-0.04709538444876671,0.03371749073266983,-0.10573738813400269,0.10237904638051987,0.06834154576063156,0.06735263019800186,-0.12597481906414032,-0.014408458955585957,-0.12102878838777542,0.11050303280353546,0.003697189735248685,0.01772485300898552,0.033007100224494934,-0.044094517827034,0.05227082222700119,-0.10502203553915024,-0.004370962269604206,-0.1484994888305664,0.01677267998456955,-0.09161397814750671,-0.034800369292497635,-0.09607337415218353,0.01553829200565815,-0.08270646631717682,0.07092762738466263,-0.06952240318059921,0.14999742805957794,-0.06390061229467392,-0.12340936064720154,-0.026409344747662544,0.07860662043094635,-0.02041998691856861,0.02765323780477047,0.00721752317622304,0.0687038004398346,0.09892240166664124,0.07791125029325485,-0.05871877074241638,0.05440126731991768,0.08306211233139038,0.08215375989675522,-0.11283468455076218,0.10345808416604996,0.07445550709962845,0.06523206830024719,-0.12506486475467682,-0.0268782339990139,-0.05831160023808479,-0.05533550679683685,-0.047468170523643494,-0.00368193699978292,0.06642042845487595,-0.04510677978396416,-0.11599492281675339,0.0008793284650892019,-0.1551627665758133,-0.058772869408130646,0.03724449500441551,0.03891696408390999,-0.10601901262998581,0.09403292834758759,0.10940197855234146,-0.07486595213413239,-0.1238374263048172,0.09713677316904068,0.0028502317145466805,0.053965214639902115,0.03586043417453766,-0.011026766151189804,0.0681719183921814,-0.09603968262672424,0.17032775282859802,-0.09033019840717316,0.0769517570734024,0.009876455180346966,0.009871833957731724,0.02002078667283058,0.1444048136472702,-0.06137162819504738,-0.16554532945156097,0.029546165838837624,-0.12971776723861694,-0.04329313710331917,0.08829105645418167,0.20965155959129333,-0.06133916974067688,-0.15937019884586334,0.18537579476833344,0.14694024622440338,-0.0922638475894928,-0.04322594776749611,-0.06882163882255554,0.06449013203382492,-0.08929935097694397,-0.027903227135539055,0.0020256415009498596,-0.024900279939174652,-0.000714345253072679,0.0849011167883873,0.027130404487252235,0.16353856027126312,-0.12809713184833527,0.015939241275191307
VIC2-2FXO -0.016564011573791504,-0.09913729876279831,0.02803933247923851,-0.03518516197800636,0.0021918057464063168,0.11100032180547714,0.19336365163326263,-0.0812370702624321,0.16399958729743958,-0.14711740612983704,0.006112191826105118,0.02143179625272751,-0.09925766289234161,0.008026421070098877,-0.067281574010849,-0.018401656299829483,-0.07818223536014557,0.046211909502744675,-0.012997644022107124,0.011287405155599117,0.010409709066152573,0.08872048556804657,-0.11627382040023804,-0.09685177356004715,0.08808842301368713,-0.014061825349926949,-0.015829546377062798,-0.009647742845118046,-0.04569769650697708,0.06433284282684326,-0.024657536298036575,-0.016430551186203957,0.04428667947649956,-0.06239420175552368,0.09935715794563293,-0.0019910174887627363,0.06830643862485886,-0.0967240184545517,0.02035539038479328,0.12727198004722595,0.16819874942302704,0.017306014895439148,-0.0995326042175293,-0.16911397874355316,-0.05731891468167305,0.03564678877592087,0.09705818444490433,0.08686181157827377,0.11397745460271835,0.07631021738052368,0.10409951210021973,0.005540233105421066,-0.06709583848714828,0.05814250186085701,0.008494922891259193,0.06683606654405594,0.09096916019916534,-0.04277777671813965,-0.10755982995033264,0.12750448286533356,-0.004515861626714468,0.012631813064217567,0.09217506647109985,-0.22346071898937225,0.03369083255529404,-0.04003753885626793,0.06803138554096222,-0.2112920880317688,-0.005316996015608311,0.11703261733055115,0.0788162425160408,-0.10199951380491257,-0.08407409489154816,0.04327116161584854,-0.11739849299192429,0.13449764251708984,0.049665313214063644,0.1553354561328888,0.07029235363006592,0.12155642360448837,0.11696916818618774,-0.08498845994472504,0.10165662318468094,0.06875773519277573,0.0015872401418164372,0.1340046375989914,-0.04303240403532982,0.10948627442121506,0.03702513501048088,0.06410582363605499,-0.11919370293617249,0.11388983577489853,-0.12582626938819885,-0.01600530929863453,0.15173327922821045,0.021912185475230217,0.0091772535815835,0.05421742796897888,-0.04568351432681084,0.02861238643527031,0.11358918249607086,0.07393968850374222,-0.020018095150589943,-0.021250911056995392,0.18735863268375397,0.014223999343812466,0.13504241406917572,-0.09997336566448212,-0.05519556626677513,-0.02564154379069805,0.020264001563191414,-0.010397474281489849,-0.09648782014846802,0.14870710670948029,0.09062442183494568,-0.05331994593143463,-0.044438231736421585,0.07735645025968552,-0.0760900229215622,-0.07352954894304276,-0.14070554077625275,-0.048107437789440155,-0.1602582037448883,-0.0006562674534507096,0.018263420090079308,0.0712876170873642,0.0994177907705307,-0.11022788286209106
VIC2-2FXO 0.07370161265134811,0.004237579181790352,0.0709647610783577,0.07757098972797394,0.08931231498718262,0.07647191733121872,0.14277386665344238,-0.11149680614471436,0.13479970395565033,-0.022428927943110466,-0.08155626058578491,-0.11511766165494919,0.033404167741537094,-0.026513421908020973,-0.07047982513904572,0.008703278377652168,0.15144722163677216,-0.08993852883577347,-0.050118934363126755,-0.05778148025274277,-0.14055071771144867,0.018201742321252823,-0.058419328182935715,0.12315619736909866,0.16381776332855225,-0.1151304841041565,-0.16685537993907928,0.06846919655799866,-0.1458771824836731,0.06567341834306717,-0.002558792708441615,0.048347096890211105,0.07884461432695389,-0.10859262198209763,0.09414173662662506,-0.022020339965820312,0.008813044987618923,0.009232691489160061,-0.1373124122619629,0.10652562975883484,0.06250479072332382,0.1507733017206192,-0.0025173211470246315,0.01084570400416851,-0.1123407706618309,0.0714259147644043,-0.11724678426980972,-0.06161079928278923,0.06553961336612701,0.004455808084458113,0.08411279320716858,-0.025246383622288704,-0.14096742868423462,0.03353428095579147,0.037237897515296936,0.07614755630493164,0.006332264747470617,0.04271206632256508,-0.13481031358242035,-0.09999324381351471,-0.14612740278244019,-0.023971794173121452,0.04962634667754173,-0.1267426759004593,0.013997538015246391,-0.07904843240976334,0.02638036385178566,-0.02994680404663086,0.05493900552392006,0.061510808765888214,0.00771266920492053,-0.06989146023988724,-0.06326553225517273,0.06312604993581772,-0.11553017795085907,0.08379516005516052,0.08673115819692612,0.02199421636760235,-0.057946816086769104,0.13111238181591034,0.06134510412812233,-0.022113921120762825,-0.021710315719246864,0.11661206185817719,-0.11610527336597443,0.01572423242032528,0.0060717882588505745,-0.08452511578798294,0.17354588210582733,-0.12047816067934036,0.05621148273348808,-0.08106327801942825,-0.09335355460643768,-0.07792790234088898,0.026970501989126205,-0.06975822150707245,0.11267820000648499,-0.050502244383096695,0.1317906677722931,0.008103732950985432,0.16125920414924622,-0.038271695375442505,0.06074364855885506,-0.1238723173737526,0.061121370643377304,-0.11808392405509949,-0.07493214309215546,-0.02073756791651249,0.006286762189120054,0.18254616856575012,-0.01342103537172079,0.05357631668448448,0.08205077052116394,0.16370253264904022,-0.046882085502147675,0.06897999346256256,-0.13255158066749573,-0.11909983307123184,-0.09273640811443329,0.06678058952093124,-0.12419702112674713,-0.032764531672000885,-0.03246961161494255,0.14174318313598633,-0.027408307418227196,0.1483897864818573,-0.059394657611846924,0.07503993064165115
VIC2-2FXS -0.032079409807920456,-0.12215161323547363,0.009002639912068844,0.010110274888575077,0.0036858427338302135,0.12949834764003754,0.05547681078314781,-0.09992535412311554,-0.019243484362959862,-0.02048453502357006,0.12218992412090302,0.17195266485214233,-0.16790619492530823,0.09304783493280411,0.008609680458903313,-0.0008717098389752209,-0.05472668632864952,0.10639479011297226,0.10199199616909027,0.1190478727221489,-0.04104825481772423,-0.14016149938106537,-0.06698828935623169,-0.07183694839477539,-0.05655378848314285,-0.03642294183373451,-0.07577274739742279,0.026933729648590088,-0.0023580635897815228,-0.09226261079311371,-0.018839094787836075,-0.12414977699518204,-0.061203792691230774,-0.11557570099830627,0.03421715274453163,-0.04099727421998978,-0.057632602751255035,-0.0550064779818058,-0.049289681017398834,-0.046155720949172974,-0.07655931264162064,-0.09544777870178223,0.05507756397128105,-0.12188621610403061,-0.05771533399820328,-0.0788954421877861,0.19169142842292786,-0.009072288870811462,-0.0329318568110466,0.03490158170461655,0.017236577346920967,0.11256143450737,0.10854998230934143,0.0807880088686943,0.18198175728321075,-0.057205550372600555,0.15963363647460938,-0.003993732389062643,0.1409442275762558,0.03966769576072693,0.032403137534856796,0.04969669505953789,-0.07682585716247559,-0.008630859665572643,-0.1261555403470993,-0.1224106028676033,0.053554993122816086,-0.13746336102485657,-0.04736160486936569,-0.06904930621385574,0.04003405198454857,0.054835207760334015,-0.018011461943387985,-0.06046023219823837,-0.07525496184825897,0.04265590012073517,0.06416426599025726,0.06923694908618927,0.10810483247041702,-0.062089577317237854,0.0017551613273099065,-0.11961584538221359,0.17849907279014587,-0.05878061428666115,-0.057228200137615204,0.03009299747645855,0.0592351034283638,-0.06972328573465347,0.11294768005609512,0.11311142891645432,-0.018398631364107132,0.13489526510238647,-0.02518109232187271,-0.05570220947265625,-0.04162084311246872,0.1553446352481842,-0.061261557042598724,0.11417195200920105,-0.24375547468662262,-0.13851435482501984,-0.022124294191598892,0.06173316389322281,0.0014942996203899384,0.07126536220312119,-0.014613299630582333,-0.03617653250694275,-0.07424908876419067,-0.06388355046510696,0.1413736194372177,-0.07433269917964935,0.121169812977314,-0.1330442875623703,0.09273601323366165,-0.0401056744158268,0.00041726985364221036,-0.15609832108020782,0.013356649316847324,0.18212291598320007,-0.06638024747371674,0.01727943681180477,-0.11880379170179367,-0.008377838879823685,-0.11577791720628738,0.050949059426784515,0.051925498992204666,0.03069605492055416,-0.10467341542243958,0.053790003061294556
VIC2-2FXS -0.10289271920919418,0.09824495762586594,0.09554436057806015,0.02635631337761879,0.1711399406194687,0.09020403772592545,-0.1113203912973404,0.05316371098160744,-0.029815539717674255,0.0759182944893837,-0.09062262624502182,0.05206682160496712,-0.10864891856908798,0.04374982416629791,0.05878259986639023,0.14554093778133392,-0.02897324226796627,-0.046284064650535583,-0.019461918622255325,0.11699274927377701,-0.03646228089928627,-0.16000059247016907,-0.09552677720785141,0.10897571593523026,0.04598642513155937,-0.16760237514972687,-0.07383312284946442,0.06134027987718582,-0.09972177445888519,-0.14462199807167053,0.11036879569292068,-0.1232025995850563,-0.13095535337924957,-0.04887128993868828,-0.1104687750339508,0.05738088861107826,-0.005857856012880802,-0.0696273222565651,-0.16951395571231842,0.009760556742548943,-0.06741415709257126,0.03054783120751381,-0.01590540260076523,0.007016726769506931,-0.06845936179161072,0.043725620955228806,0.011725010350346565,-0.06717781722545624,-0.02139362134039402,-0.07148238271474838,0.15512052178382874,0.06256330758333206,-0.11046725511550903,-0.06211624667048454,-0.023348985239863396,-0.054957445710897446,-0.07042624801397324,-0.09688038378953934,0.10078150033950806,0.01914706639945507,-0.14355409145355225,0.105989970266819,-0.004838481079787016,-0.05531317740678787,0.0022128275595605373,-0.054048556834459305,0.09712164849042892,-0.07286486029624939,0.05443143472075462,-0.07883516699075699,0.09181902557611465,0.1488828957080841,-0.08138056099414825,0.08395007997751236,0.06481189280748367,0.12821686267852783,0.07313551753759384,0.08586150407791138,-0.18268810212612152,0.01975502073764801,0.051888514310121536,0.03291834518313408,-0.05856989324092865,-0.008698243647813797,-0.10007543861865997,-0.1201217919588089,0.1237785667181015,-0.13212911784648895,0.07442700117826462,-0.06099722906947136,0.13695742189884186,-0.024149149656295776,-0.001927436562255025,0.05765988677740097,-0.11617900431156158,-0.06082300841808319,0.15624138712882996,-0.031060896813869476,0.09006944298744202,-0.1422479897737503,0.12452927231788635,-0.10149843245744705,0.11935653537511826,-0.0590844489634037,0.03571891412138939,0.05734500288963318,-0.022371647879481316,0.0786646381020546,0.05526017025113106,0.007097553461790085,0.14071416854858398,-0.026988845318555832,-0.009410226717591286,0.008886787109076977,-0.11608456820249557,0.04061926156282425,0.08522271364927292,-0.15891610085964203,0.008290661498904228,0.0856919214129448,-0.049276769161224365,-0.16038286685943604,-0.10543319582939148,-0.046869415789842606,0.0560128353536129,0.05204308405518532,-0.06773445010185242,0.0941113531589508
